chr,chr.pos,univ.pos,a,b,h,missing,recoms
Ca21chrR_C_albicans_SC5314,1425000,13435000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1430000,13440000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1435000,13445000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1440000,13450000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1445000,13455000,81,0,0,2,2
Ca21chrR_C_albicans_SC5314,1450000,13460000,80,0,0,3,11
Ca21chrR_C_albicans_SC5314,1455000,13465000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1460000,13470000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1465000,13475000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1470000,13480000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1475000,13485000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1480000,13490000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1485000,13495000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1490000,13500000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1495000,13505000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1500000,13510000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1505000,13515000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1510000,13520000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1515000,13525000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1520000,13530000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1525000,13535000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1530000,13540000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1535000,13545000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1540000,13550000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1545000,13555000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1550000,13560000,13,1,4,65,6
Ca21chrR_C_albicans_SC5314,1555000,13565000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1560000,13570000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1565000,13575000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1570000,13580000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1575000,13585000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1580000,13590000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1585000,13595000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1590000,13600000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1595000,13605000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1600000,13610000,65,0,6,12,4
Ca21chrR_C_albicans_SC5314,1605000,13615000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1610000,13620000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1615000,13625000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1620000,13630000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1625000,13635000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1630000,13640000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1635000,13645000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1640000,13650000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1645000,13655000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1650000,13660000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1655000,13665000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1660000,13670000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1665000,13675000,31,0,2,50,0
Ca21chrR_C_albicans_SC5314,1670000,13680000,73,0,5,5,4
Ca21chrR_C_albicans_SC5314,1675000,13685000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1680000,13690000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1685000,13695000,78,0,2,3,25
Ca21chrR_C_albicans_SC5314,1690000,13700000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1695000,13705000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1700000,13710000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1705000,13715000,25,0,4,54,4
Ca21chrR_C_albicans_SC5314,1710000,13720000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1715000,13725000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1720000,13730000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1725000,13735000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1730000,13740000,58,0,0,25,0
Ca21chrR_C_albicans_SC5314,1735000,13745000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1740000,13750000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1745000,13755000,63,0,0,20,0
Ca21chrR_C_albicans_SC5314,1750000,13760000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1755000,13765000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1760000,13770000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1765000,13775000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1770000,13780000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1775000,13785000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1780000,13790000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1785000,13795000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1790000,13800000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1795000,13805000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1800000,13810000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1805000,13815000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1810000,13820000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1815000,13825000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1820000,13830000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1825000,13835000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1830000,13840000,21,0,2,60,2
Ca21chrR_C_albicans_SC5314,1835000,13845000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1840000,13850000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1845000,13855000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1850000,13860000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1855000,13865000,54,0,1,28,7
Ca21chrR_C_albicans_SC5314,1860000,13870000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1865000,13875000,81,0,0,2,14
Ca21chrR_C_albicans_SC5314,1870000,13880000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1875000,13885000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1880000,13890000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1885000,13895000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1890000,13900000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1895000,13905000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1900000,13910000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1905000,13915000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1910000,13920000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1915000,13925000,39,1,6,37,7
Ca21chrR_C_albicans_SC5314,1920000,13930000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1925000,13935000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1930000,13940000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1935000,13945000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1940000,13950000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1945000,13955000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1950000,13960000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1955000,13965000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1960000,13970000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1965000,13975000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1970000,13980000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1975000,13985000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1980000,13990000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1985000,13995000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1990000,14000000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,1995000,14005000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2000000,14010000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2005000,14015000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2010000,14020000,66,0,4,13,1
Ca21chrR_C_albicans_SC5314,2015000,14025000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2020000,14030000,34,0,5,44,1
Ca21chrR_C_albicans_SC5314,2025000,14035000,123,0,3,123,8
Ca21chrR_C_albicans_SC5314,2030000,14040000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2035000,14045000,79,0,0,4,0
Ca21chrR_C_albicans_SC5314,2040000,14050000,142,0,7,17,12
Ca21chrR_C_albicans_SC5314,2045000,14055000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2050000,14060000,33,0,0,50,0
Ca21chrR_C_albicans_SC5314,2055000,14065000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2060000,14070000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2065000,14075000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2070000,14080000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2075000,14085000,76,0,7,0,5
Ca21chrR_C_albicans_SC5314,2080000,14090000,124,0,0,42,7
Ca21chrR_C_albicans_SC5314,2085000,14095000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2090000,14100000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2095000,14105000,115,0,0,51,0
Ca21chrR_C_albicans_SC5314,2100000,14110000,76,0,7,0,7
Ca21chrR_C_albicans_SC5314,2105000,14115000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2110000,14120000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2115000,14125000,76,0,7,0,0
Ca21chrR_C_albicans_SC5314,2120000,14130000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2125000,14135000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2130000,14140000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2135000,14145000,73,0,7,3,0
Ca21chrR_C_albicans_SC5314,2140000,14150000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2145000,14155000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2150000,14160000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2155000,14165000,81,0,0,2,7
Ca21chrR_C_albicans_SC5314,2160000,14170000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2165000,14175000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2170000,14180000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2175000,14185000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2180000,14190000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2185000,14195000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2190000,14200000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2195000,14205000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2200000,14210000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2205000,14215000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2210000,14220000,5,0,1,77,1
Ca21chrR_C_albicans_SC5314,2215000,14225000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2220000,14230000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2225000,14235000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2230000,14240000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2235000,14245000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2240000,14250000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2245000,14255000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2250000,14260000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2255000,14265000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2260000,14270000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2265000,14275000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2270000,14280000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2275000,14285000,13,0,3,67,2
Ca21chrR_C_albicans_SC5314,2280000,14290000,0,0,0,0,0
Ca21chrR_C_albicans_SC5314,2285000,14295000,0,0,0,0,0
