strain,chr,start.pos,length,prop.o.arm,arm
MAY158.GT,Ca21chr2_C_albicans_SC5314,2130336,336,0.6675,right
MAY158.GT,Ca21chr2_C_albicans_SC5314,2130672,99328,0.6687,right
MAY158.GT,Ca21chr3_C_albicans_SC5314,527899,3651,0.3588,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,524248,173973,0.3633,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,350275,999,0.5746,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,349276,187460,0.5758,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,161816,2304,0.8035,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,159512,146270,0.8063,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,13242,9728,0.9839,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,3514,448,0.9957,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,3066,3066,0.9963,left
MAY158.GT,Ca21chr3_C_albicans_SC5314,1075194,147,0.2555,right
MAY158.GT,Ca21chr3_C_albicans_SC5314,1075341,724659,0.2556,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,946910,255,0.046,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,946655,48558,0.0463,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,898097,938,0.0952,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,897159,2349,0.0961,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,894810,788,0.0985,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,894022,24306,0.0993,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,869716,1934,0.1238,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,867782,47727,0.1257,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,820055,463,0.1738,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,819592,22932,0.1743,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,796660,2328,0.1974,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,794332,3563,0.1997,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,790769,96,0.2033,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,790673,6857,0.2034,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,783816,223,0.2103,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,783593,11198,0.2105,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,772395,2998,0.2218,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,769397,23226,0.2249,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,746171,176,0.2483,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,745995,11245,0.2484,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,734750,51,0.2598,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,734699,17502,0.2598,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,717197,1332,0.2774,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,715865,1365,0.2788,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,714500,8886,0.2802,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,705614,12049,0.2891,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,693565,5056,0.3012,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,688509,16130,0.3063,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,672379,2651,0.3226,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,669728,89145,0.3253,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,580583,243,0.4151,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,580340,59827,0.4153,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,520513,509,0.4756,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,520004,19091,0.4761,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,500913,298,0.4953,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,500615,185096,0.4956,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,315519,5777,0.6821,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,309742,137261,0.6879,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,172481,16048,0.8262,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,156433,33048,0.8424,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,123385,1994,0.8757,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,121391,121391,0.8777,left
MAY158.GT,Ca21chr4_C_albicans_SC5314,1035673,2565,0.0653,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1038238,124524,0.0696,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1162762,733,0.2758,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1163495,91629,0.2771,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1255124,602,0.4288,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1255726,140353,0.4298,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1396079,570,0.6623,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1396649,29532,0.6632,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1426181,94,0.7121,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1426275,13403,0.7123,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1439678,7979,0.7345,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1447657,49418,0.7477,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1497075,1045,0.8295,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1498120,37028,0.8313,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1535148,1726,0.8926,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1536874,37306,0.8954,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1574180,616,0.9572,right
MAY158.GT,Ca21chr4_C_albicans_SC5314,1574796,25204,0.9583,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,454946,2928,0.0294,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,452018,61570,0.0356,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,390448,360,0.167,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,390088,518,0.1678,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,389570,2329,0.1689,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,387241,163708,0.1738,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,223533,359,0.5231,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,223174,1480,0.5239,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,221694,1234,0.527,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,220460,47880,0.5297,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,172580,75,0.6318,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,172505,22441,0.632,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,150064,816,0.6798,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,149248,64998,0.6816,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,84250,443,0.8203,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,83807,83807,0.8212,left
MAY158.GT,Ca21chr5_C_albicans_SC5314,494135,2466,0.0312,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,496601,806,0.0346,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,497407,9737,0.0357,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,507144,9410,0.0493,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,516554,1662,0.0624,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,518216,35365,0.0647,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,553581,1366,0.1139,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,554947,25817,0.1158,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,580764,771,0.1518,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,581535,18322,0.1529,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,599857,152,0.1784,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,600009,47873,0.1786,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,647882,3273,0.2452,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,651155,36053,0.2498,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,687208,1490,0.3,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,688698,33020,0.3021,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,721718,13819,0.348,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,735537,27982,0.3673,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,763519,98,0.4062,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,763617,21069,0.4064,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,784686,794,0.4357,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,785480,102694,0.4368,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,888174,1823,0.5798,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,889997,8591,0.5823,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,898588,26,0.5943,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,898614,3138,0.5943,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,901752,2719,0.5987,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,904471,18194,0.6025,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,922665,438,0.6278,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,923103,45455,0.6284,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,968558,3192,0.6917,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,971750,121120,0.6961,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,1092870,1775,0.8648,right
MAY158.GT,Ca21chr5_C_albicans_SC5314,1094645,95355,0.8672,right
MAY158.GT,Ca21chr6_C_albicans_SC5314,977120,5119,0.003,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,972001,7191,0.0082,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,964810,30140,0.0155,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,934670,9065,0.0463,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,925605,17752,0.0555,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,907853,952,0.0737,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,906901,67807,0.0746,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,839094,392,0.1438,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,838702,16024,0.1442,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,822678,1439,0.1606,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,821239,459,0.162,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,820780,1082,0.1625,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,819698,18111,0.1636,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,801587,2779,0.1821,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,798808,101,0.1849,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,798707,118,0.185,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,798589,8458,0.1851,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,790131,59047,0.1938,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,731084,693,0.254,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,730391,44970,0.2547,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,685421,319,0.3006,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,685102,139858,0.3009,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,545244,1090,0.4437,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,544154,55960,0.4448,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,488194,643,0.5019,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,487551,61926,0.5025,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,425625,1175,0.5657,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,424450,67174,0.5669,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,357276,833,0.6354,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,356443,37400,0.6363,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,319043,1698,0.6745,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,317345,72615,0.6762,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,244730,379,0.7503,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,244351,452,0.7507,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,243899,1018,0.7511,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,242881,210,0.7522,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,242671,690,0.7524,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,241981,413,0.7531,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,241568,76,0.7535,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,241492,88,0.7536,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,241404,158,0.7537,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,241246,982,0.7538,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,240264,40156,0.7548,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,200108,5694,0.7958,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,194414,453,0.8016,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,193961,4487,0.8021,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,189474,2892,0.8067,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,186582,2655,0.8096,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,183927,15656,0.8123,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,168271,1534,0.8283,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,166737,166737,0.8299,left
MAY158.GT,Ca21chr6_C_albicans_SC5314,996539,63,0.2759,right
MAY158.GT,Ca21chr6_C_albicans_SC5314,996602,2775,0.2772,right
MAY158.GT,Ca21chr6_C_albicans_SC5314,999377,2697,0.3373,right
MAY158.GT,Ca21chr6_C_albicans_SC5314,1002074,27926,0.3956,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,412939,105,0.0302,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,412834,124585,0.0305,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,288249,1500,0.3231,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,286749,437,0.3266,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,286312,787,0.3276,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,285525,1725,0.3295,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,283800,1014,0.3335,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,282786,4889,0.3359,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,277897,169,0.3474,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,277728,73896,0.3478,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,203832,50,0.5213,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,203782,16765,0.5214,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,187017,930,0.5608,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,186087,14830,0.563,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,171257,872,0.5978,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,170385,9705,0.5999,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,160680,490,0.6227,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,160190,16709,0.6238,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,143481,184,0.663,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,143297,22755,0.6635,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,120542,611,0.7169,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,119931,44405,0.7183,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,75526,531,0.8226,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,74995,9302,0.8239,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,65693,239,0.8457,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,65454,65454,0.8463,left
MAY158.GT,Ca21chr7_C_albicans_SC5314,566470,293,0.2643,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,566763,926,0.2648,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,567689,111,0.2666,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,567800,5866,0.2668,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,573666,65,0.2781,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,573731,46254,0.2782,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,619985,15365,0.3669,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,635350,67465,0.3964,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,702815,1745,0.5258,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,704560,16775,0.5292,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,721335,1566,0.5613,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,722901,3184,0.5644,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,726085,2968,0.5705,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,729053,59714,0.5762,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,788767,706,0.6907,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,789473,48340,0.6921,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,837813,52,0.7848,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,837865,14878,0.7849,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,852743,542,0.8134,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,853285,26898,0.8145,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,880183,468,0.8661,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,880651,18255,0.867,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,898906,74,0.902,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,898980,24379,0.9021,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,923359,66,0.9489,right
MAY158.GT,Ca21chr7_C_albicans_SC5314,923425,26575,0.949,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1698176,1575,0.0258,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1696601,212031,0.0267,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1484570,92,0.1484,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1484478,5686,0.1484,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1478792,227,0.1517,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1478565,122,0.1518,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1478443,242,0.1519,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1478201,18619,0.152,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1459582,30,0.1627,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1459552,40038,0.1627,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1419514,6744,0.1857,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1412770,6574,0.1895,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1406196,1098,0.1933,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1405098,20287,0.194,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1384811,3883,0.2056,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1380928,11320,0.2078,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1369608,98,0.2143,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1369510,34314,0.2144,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1335196,8925,0.2341,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1326271,3367,0.2392,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1322904,1103,0.2411,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1321801,11515,0.2417,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1310286,456,0.2483,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1309830,22119,0.2486,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1287711,2650,0.2613,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1285061,52842,0.2628,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1232219,101,0.2931,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1232118,94315,0.2932,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1137803,191,0.3473,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1137612,3630,0.3474,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1133982,5374,0.3495,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1128608,1839,0.3526,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1126769,201,0.3536,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1126568,2610,0.3537,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1123958,2253,0.3552,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1121705,212,0.3565,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1121493,74633,0.3566,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1046860,890,0.3995,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1045970,19235,0.4,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1026735,102,0.411,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1026633,292687,0.4111,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,733946,541,0.579,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,733405,5157,0.5793,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,728248,118,0.5822,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,728130,5300,0.5823,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,722830,1799,0.5853,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,721031,5687,0.5864,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,715344,1324,0.5896,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,714020,44968,0.5904,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,669052,587,0.6162,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,668465,41471,0.6165,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,626994,233,0.6403,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,626761,20168,0.6405,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,606593,1006,0.652,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,605587,13478,0.6526,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,592109,2291,0.6603,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,589818,15892,0.6616,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,573926,641,0.6708,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,573285,12455,0.6711,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,560830,165,0.6783,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,560665,21109,0.6784,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,539556,3160,0.6905,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,536396,3337,0.6923,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,533059,1800,0.6942,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,531259,319626,0.6952,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,211633,1828,0.8786,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,209805,3662,0.8796,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,206143,1822,0.8817,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,204321,49333,0.8828,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,154988,74,0.9111,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,154914,5152,0.9111,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,149762,196,0.9141,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,149566,149566,0.9142,left
MAY158.GT,Ca21chrR_C_albicans_SC5314,1746901,1763,0,centromere
MAY158.GT,Ca21chrR_C_albicans_SC5314,1748664,10943,0.0018,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1759607,431,0.022,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1760038,27243,0.0228,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1787281,5013,0.073,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1792294,106842,0.0823,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1899136,124,0.2793,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,1899260,111541,0.2795,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2010801,74,0.4852,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2010875,30757,0.4853,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2041632,188,0.542,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2041820,21781,0.5424,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2063601,202,0.5825,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2063803,105771,0.5829,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2169574,438,0.7779,right
MAY158.GT,Ca21chrR_C_albicans_SC5314,2170012,119988,0.7788,right
MAY158.GT,Ca21chr1_C_albicans_SC5314,1561936,269,0.0007,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1561667,54323,0.0009,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1507344,434,0.0356,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1506910,91203,0.0359,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1415707,434,0.0943,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1415273,20177,0.0945,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1395096,1804,0.1074,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1393292,35502,0.1086,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1357790,55,0.1313,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1357735,3902,0.1313,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1353833,44,0.1338,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1353789,16481,0.1339,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1337308,3915,0.1444,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1333393,14877,0.1469,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1318516,5270,0.1564,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1313246,49482,0.1598,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1263764,492,0.1915,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1263272,71787,0.1918,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1191485,806,0.2377,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1190679,18698,0.2382,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1171981,57,0.2502,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1171924,9005,0.2502,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1162919,923,0.256,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1161996,60891,0.2566,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1101105,3497,0.2955,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1097608,19601,0.2978,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1078007,777,0.3103,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1077230,14008,0.3108,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1063222,919,0.3198,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1062303,4324,0.3204,left
MAY158.GT,Ca21chr1_C_albicans_SC5314,1057979,589,0.3231,left
